40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:41:48.249 (265715451)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__First_Name__c
08:41:48.249 (265734581)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.249 (265749568)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.249 (265765665)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__Las (9 more) ..."
08:41:48.249 (265771068)|STATEMENT_EXECUTE|[193]
08:41:48.249 (265772332)|STATEMENT_EXECUTE|[194]
08:41:48.249 (265778253)|HEAP_ALLOCATE|[194]|Bytes:52
08:41:48.249 (265789641)|ENTERING_MANAGED_PKG|
08:41:48.249 (265794811)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__Last_Name__c
08:41:48.249 (265805753)|ENTERING_MANAGED_PKG|
08:41:48.249 (265961627)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.249 (265980186)|STATEMENT_EXECUTE|[196]
08:41:48.249 (265982933)|STATEMENT_EXECUTE|[203]
08:41:48.249 (265988915)|HEAP_ALLOCATE|[203]|Bytes:64
08:41:48.249 (266001288)|ENTERING_MANAGED_PKG|
08:41:48.249 (266007657)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__Last_Name__c
08:41:48.249 (266024101)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.249 (266038393)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.249 (266051148)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__Com (7 more) ..."
08:41:48.249 (266056255)|STATEMENT_EXECUTE|[193]
08:41:48.249 (266057413)|STATEMENT_EXECUTE|[194]
08:41:48.249 (266062979)|HEAP_ALLOCATE|[194]|Bytes:50
08:41:48.249 (266072261)|ENTERING_MANAGED_PKG|
08:41:48.249 (266076638)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__Company__c
08:41:48.249 (266086567)|ENTERING_MANAGED_PKG|
08:41:48.249 (266268385)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.249 (266287908)|STATEMENT_EXECUTE|[196]
08:41:48.249 (266290537)|STATEMENT_EXECUTE|[203]
08:41:48.249 (266296627)|HEAP_ALLOCATE|[203]|Bytes:62
08:41:48.249 (266307681)|ENTERING_MANAGED_PKG|
08:41:48.249 (266312439)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__Company__c
08:41:48.249 (266328277)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.249 (266342486)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.249 (266355535)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__E_m (6 more) ..."
08:41:48.249 (266360571)|STATEMENT_EXECUTE|[193]
08:41:48.249 (266361702)|STATEMENT_EXECUTE|[194]
08:41:48.249 (266367305)|HEAP_ALLOCATE|[194]|Bytes:49
08:41:48.249 (266376667)|ENTERING_MANAGED_PKG|
08:41:48.249 (266381202)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__E_mail__c
08:41:48.249 (266391046)|ENTERING_MANAGED_PKG|
08:41:48.249 (266569117)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.249 (266589808)|STATEMENT_EXECUTE|[196]
08:41:48.249 (266592608)|STATEMENT_EXECUTE|[203]
08:41:48.249 (266598780)|HEAP_ALLOCATE|[203]|Bytes:61
08:41:48.249 (266609927)|ENTERING_MANAGED_PKG|
08:41:48.249 (266614889)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__E_mail__c
08:41:48.249 (266653114)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.249 (266680695)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:41:48.249 (266707237)|HEAP_ALLOCATE|[186]|Bytes:5
08:41:48.249 (266721671)|VARIABLE_ASSIGNMENT|[186]|objectName|null
08:41:48.249 (266728542)|STATEMENT_EXECUTE|[210]
08:41:48.249 (266734242)|HEAP_ALLOCATE|[210]|Bytes:5
08:41:48.249 (266759310)|METHOD_EXIT|[132]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:41:48.249 (266770732)|STATEMENT_EXECUTE|[133]
08:41:48.249 (266772251)|STATEMENT_EXECUTE|[135]
08:41:48.249 (266782013)|ENTERING_MANAGED_PKG|
08:41:48.249 (266797295)|HEAP_ALLOCATE|[135]|Bytes:5
08:41:48.249 (267126043)|SOQL_EXECUTE_BEGIN|[135]|Aggregations:0|Select id, testautonumdata__Twitter_ID__c, testautonumdata__First_Name__c, testautonumdata__Last_Name__c, testautonumdata__Company__c, testautonumdata__E_mail__c FROM testautonumdata__Candidate__c WHERE id ='a0MB0000000cQXoMAM' limit 1
08:41:48.249 (270038896)|SOQL_EXECUTE_END|[135]|Rows:1
08:41:48.249 (270071480)|HEAP_ALLOCATE|[135]|Bytes:8
08:41:48.249 (270097968)|HEAP_ALLOCATE|[135]|Bytes:217
08:41:48.249 (270130366)|HEAP_ALLOCATE|[135]|Bytes:8
08:41:48.249 (270162731)|VARIABLE_SCOPE_BEGIN|[135]|lstQueriedRecords|List<SObject>|true|false
08:41:48.249 (270208496)|VARIABLE_ASSIGNMENT|[135]|lstQueriedRecords|[{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}]|0x77faaaa8
08:41:48.249 (270231783)|ENTERING_MANAGED_PKG|
08:41:48.249 (270247572)|STATEMENT_EXECUTE|[137]
08:41:48.249 (270250628)|STATEMENT_EXECUTE|[138]
08:41:48.249 (270339590)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x8acee17
08:41:48.249 (270359636)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
08:41:48.249 (270370190)|HEAP_ALLOCATE|[12]|Bytes:5
08:41:48.249 (270384077)|VARIABLE_ASSIGNMENT|[12]|this.hasTwitterMemberID|true|0x8acee17
08:41:48.249 (270396160)|STATEMENT_EXECUTE|[139]
08:41:48.249 (270431477)|HEAP_ALLOCATE|[139]|Bytes:24
08:41:48.249 (270446499)|VARIABLE_SCOPE_BEGIN|[139]|e|SObject|true|false
08:41:48.249 (270467509)|VARIABLE_ASSIGNMENT|[139]|e|{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}|0x8509960
08:41:48.249 (270478724)|STATEMENT_EXECUTE|[142]
08:41:48.249 (270480149)|STATEMENT_EXECUTE|[143]
08:41:48.249 (270491895)|METHOD_ENTRY|[143]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (270501103)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:41:48.249 (270515550)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}|0x8509960
08:41:48.249 (270524347)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:41:48.249 (270531829)|VARIABLE_ASSIGNMENT|[78]|lcfield|"id"
08:41:48.249 (270545178)|HEAP_ALLOCATE|[81]|Bytes:5
08:41:48.249 (270554575)|STATEMENT_EXECUTE|[79]
08:41:48.249 (270557277)|STATEMENT_EXECUTE|[81]
08:41:48.249 (270564746)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:41:48.249 (270582674)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:41:48.249 (270624088)|ENTERING_MANAGED_PKG|
08:41:48.249 (270659100)|STATEMENT_EXECUTE|[102]
08:41:48.249 (270689530)|ENTERING_MANAGED_PKG|
08:41:48.249 (270754396)|HEAP_ALLOCATE|[102]|Bytes:4
08:41:48.249 (270783075)|ENTERING_MANAGED_PKG|
08:41:48.249 (270795051)|HEAP_ALLOCATE|[102]|Bytes:18
08:41:48.249 (270812423)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQXoMAM"
08:41:48.249 (270821949)|STATEMENT_EXECUTE|[104]
08:41:48.249 (270834292)|METHOD_EXIT|[143]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (270885757)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true}|0x8acee17
08:41:48.249 (270897837)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXoMAM"
08:41:48.249 (270917818)|VARIABLE_ASSIGNMENT|[6]|this.salesforceRecordID|"a0MB0000000cQXoMAM"|0x8acee17
08:41:48.249 (270931555)|STATEMENT_EXECUTE|[146]
08:41:48.249 (270934118)|STATEMENT_EXECUTE|[147]
08:41:48.249 (270946370)|METHOD_ENTRY|[147]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (270982460)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:41:48.249 (271004827)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}|0x8509960
08:41:48.249 (271014963)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:41:48.249 (271022887)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Fir (10 more) ..."
08:41:48.249 (271038520)|HEAP_ALLOCATE|[81]|Bytes:5
08:41:48.249 (271044782)|STATEMENT_EXECUTE|[79]
08:41:48.249 (271046037)|STATEMENT_EXECUTE|[81]
08:41:48.249 (271051438)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:41:48.249 (271065110)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:41:48.249 (271087812)|ENTERING_MANAGED_PKG|
08:41:48.249 (271101498)|STATEMENT_EXECUTE|[102]
08:41:48.249 (271115702)|ENTERING_MANAGED_PKG|
08:41:48.249 (271149698)|HEAP_ALLOCATE|[102]|Bytes:11
08:41:48.249 (271172683)|ENTERING_MANAGED_PKG|
08:41:48.249 (271178847)|HEAP_ALLOCATE|[102]|Bytes:11
08:41:48.249 (271193486)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Christopher"
08:41:48.249 (271200365)|STATEMENT_EXECUTE|[104]
08:41:48.249 (271220658)|METHOD_EXIT|[147]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (271298029)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXoMAM"}|0x8acee17
08:41:48.249 (271310558)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Christopher"
08:41:48.249 (271322837)|VARIABLE_ASSIGNMENT|[14]|this.firstName|"Christopher"|0x8acee17
08:41:48.249 (271339711)|STATEMENT_EXECUTE|[150]
08:41:48.249 (271341310)|STATEMENT_EXECUTE|[151]
08:41:48.249 (271349686)|METHOD_ENTRY|[151]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (271369469)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:41:48.249 (271387934)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}|0x8509960
08:41:48.249 (271399953)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:41:48.249 (271408209)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Las (9 more) ..."
08:41:48.249 (271420691)|HEAP_ALLOCATE|[81]|Bytes:5
08:41:48.249 (271428457)|STATEMENT_EXECUTE|[79]
08:41:48.249 (271429859)|STATEMENT_EXECUTE|[81]
08:41:48.249 (271434531)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:41:48.249 (271443313)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:41:48.249 (271461088)|ENTERING_MANAGED_PKG|
08:41:48.249 (271473764)|STATEMENT_EXECUTE|[102]
08:41:48.249 (271483047)|ENTERING_MANAGED_PKG|
08:41:48.249 (271525178)|HEAP_ALLOCATE|[102]|Bytes:5
08:41:48.249 (271563994)|ENTERING_MANAGED_PKG|
08:41:48.249 (271576555)|HEAP_ALLOCATE|[102]|Bytes:5
08:41:48.249 (271605618)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Welsh"
08:41:48.249 (271617236)|STATEMENT_EXECUTE|[104]
08:41:48.249 (271631958)|METHOD_EXIT|[151]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (271689268)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"firstName":"Christopher","hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXoMAM"}|0x8acee17
08:41:48.249 (271705543)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Welsh"
08:41:48.249 (271716513)|VARIABLE_ASSIGNMENT|[16]|this.lastName|"Welsh"|0x8acee17
08:41:48.249 (271728027)|STATEMENT_EXECUTE|[154]
08:41:48.249 (271729754)|STATEMENT_EXECUTE|[155]
08:41:48.249 (271737499)|METHOD_ENTRY|[155]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (271753796)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:41:48.249 (271772115)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}|0x8509960
08:41:48.249 (271780667)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:41:48.249 (271788052)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Com (7 more) ..."
08:41:48.249 (271800436)|HEAP_ALLOCATE|[81]|Bytes:5
08:41:48.249 (271808147)|STATEMENT_EXECUTE|[79]
08:41:48.249 (271809363)|STATEMENT_EXECUTE|[81]
08:41:48.249 (271813901)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:41:48.249 (271822675)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:41:48.249 (271840615)|ENTERING_MANAGED_PKG|
08:41:48.249 (271852935)|STATEMENT_EXECUTE|[102]
08:41:48.249 (271862346)|ENTERING_MANAGED_PKG|
08:41:48.249 (271893849)|HEAP_ALLOCATE|[102]|Bytes:15
08:41:48.249 (271937581)|ENTERING_MANAGED_PKG|
08:41:48.249 (271949760)|HEAP_ALLOCATE|[102]|Bytes:15
08:41:48.249 (271986355)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Bank of America"
08:41:48.249 (271997112)|STATEMENT_EXECUTE|[104]
08:41:48.249 (272011867)|METHOD_EXIT|[155]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (272103789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"firstName":"Christopher","hasTwitterMemberID":true,"lastName":"Welsh","salesforceRecordID":"a0MB0000000cQXoMAM"}|0x8acee17
08:41:48.249 (272123610)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Bank of America"
08:41:48.249 (272148230)|VARIABLE_ASSIGNMENT|[18]|this.companyName|"Bank of America"|0x8acee17
08:41:48.249 (272169844)|STATEMENT_EXECUTE|[159]
08:41:48.249 (272172625)|STATEMENT_EXECUTE|[160]
08:41:48.249 (272185914)|METHOD_ENTRY|[160]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (272213415)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:41:48.249 (272236499)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}|0x8509960
08:41:48.249 (272245992)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:41:48.249 (272253774)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__E_m (6 more) ..."
08:41:48.249 (272269709)|HEAP_ALLOCATE|[81]|Bytes:5
08:41:48.249 (272275795)|STATEMENT_EXECUTE|[79]
08:41:48.249 (272276995)|STATEMENT_EXECUTE|[81]
08:41:48.249 (272281991)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:41:48.249 (272293884)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:41:48.249 (272312651)|ENTERING_MANAGED_PKG|
08:41:48.249 (272330610)|STATEMENT_EXECUTE|[102]
08:41:48.249 (272343873)|ENTERING_MANAGED_PKG|
08:41:48.249 (272376484)|HEAP_ALLOCATE|[102]|Bytes:29
08:41:48.249 (272399583)|ENTERING_MANAGED_PKG|
08:41:48.249 (272406142)|HEAP_ALLOCATE|[102]|Bytes:29
08:41:48.249 (272422180)|VARIABLE_ASSIGNMENT|[102]|returnValue|"chis_welsch@bankofam (9 more) ..."
08:41:48.249 (272428352)|STATEMENT_EXECUTE|[104]
08:41:48.249 (272442062)|METHOD_EXIT|[160]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (272503146)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"companyName":"Bank of America","firstName":"Christopher","hasTwitterMemberID":true,"lastName":"Welsh","salesforceRecordID":"a0MB0000000cQXoMAM"}|0x8acee17
08:41:48.249 (272525676)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"chis_welsch@bankofam (9 more) ..."
08:41:48.249 (272546520)|VARIABLE_ASSIGNMENT|[20]|this.email|"chis_welsch@bankofam (9 more) ..."|0x8acee17
08:41:48.249 (272567854)|STATEMENT_EXECUTE|[164]
08:41:48.249 (272570982)|STATEMENT_EXECUTE|[165]
08:41:48.249 (272581488)|METHOD_ENTRY|[165]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (272594271)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:41:48.249 (272622667)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXoMAM","testautonumdata__Fir (10 more) ...":"Christopher","testautonumdata__Las (9 more) ...":"Welsh","testautonumdata__Com (7 more) ...":"Bank of America","testautonumdata__E_m (6 more) ...":"chis_welsch@bankofam (9 more) ..."}|0x8509960
08:41:48.249 (272637887)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:41:48.249 (272652489)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Twi (10 more) ..."
08:41:48.249 (272670233)|HEAP_ALLOCATE|[81]|Bytes:5
08:41:48.249 (272677544)|STATEMENT_EXECUTE|[79]
08:41:48.249 (272678864)|STATEMENT_EXECUTE|[81]
08:41:48.249 (272683628)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:41:48.249 (272701272)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:41:48.249 (272720173)|ENTERING_MANAGED_PKG|
08:41:48.249 (272733069)|STATEMENT_EXECUTE|[102]
08:41:48.249 (272742233)|ENTERING_MANAGED_PKG|
08:41:48.249 (272786516)|ENTERING_MANAGED_PKG|
08:41:48.249 (272802970)|VARIABLE_ASSIGNMENT|[102]|returnValue|null
08:41:48.249 (272808690)|STATEMENT_EXECUTE|[104]
08:41:48.249 (272817289)|METHOD_EXIT|[165]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:41:48.249 (272887869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"companyName":"Bank of America","email":"chis_welsch@bankofam (9 more) ...","firstName":"Christopher","hasTwitterMemberID":true,"lastName":"Welsh","salesforceRecordID":"a0MB0000000cQXoMAM"}|0x8acee17
08:41:48.249 (272916671)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
08:41:48.249 (272937266)|VARIABLE_ASSIGNMENT|[10]|this.twitterName|null|0x8acee17
08:41:48.249 (272957695)|STATEMENT_EXECUTE|[177]
08:41:48.273 (273012020)|CUMULATIVE_LIMIT_USAGE
08:41:48.273 (273012020)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:41:48.273 (273012020)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 6 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:41:48.273 (273012020)|CUMULATIVE_LIMIT_USAGE_END

08:41:48.249 (273087613)|CODE_UNIT_FINISHED|Twitter_Lightning_Controller.getRecordDetails
08:41:48.249 (274257050)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:41:48.249 (274327111)|CODE_UNIT_FINISHED|Aura
08:41:48.249 (274358775)|CODE_UNIT_FINISHED|Aura
08:41:48.249 (275720161)|EXECUTION_FINISHED
08:41:48.276 (276917159)|USER_INFO|[EXTERNAL]|005B0000000QdZu|hualei.hang@salesforce.com.sparkle|Pacific Standard Time|GMT-07:00
08:41:48.276 (276943398)|EXECUTION_STARTED
08:41:48.276 (276946385)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:41:48.276 (284543639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.276 (284572528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.276 (284646553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:41:48.276 (284656545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:41:48.276 (284705934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.276 (284714133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.276 (284751199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
08:41:48.276 (284758586)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
08:41:48.276 (284791616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:41:48.276 (284799039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:41:48.276 (284848794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.276 (284866610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.276 (284926520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:48.276 (284940198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:48.276 (284999115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
08:41:48.276 (285011236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
08:41:48.276 (285068600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
08:41:48.276 (285080569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
08:41:48.276 (286154962)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000rR5G|RecordTimelineServerController.getListRecords
08:41:48.276 (286229396)|VARIABLE_SCOPE_BEGIN|[3]|RecordTimelineServerController.mapObjectsFields|Map<String,Set<String>>|true|true
08:41:48.276 (286334706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:208
08:41:48.276 (286349721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
08:41:48.276 (286358825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
08:41:48.276 (286375943)|METHOD_ENTRY|[1]|01pB0000000rR5G|RecordTimelineServerController.RecordTimelineServerController()
08:41:48.276 (286382997)|STATEMENT_EXECUTE|[1]
08:41:48.276 (286390973)|STATEMENT_EXECUTE|[1]
08:41:48.276 (286402104)|HEAP_ALLOCATE|[3]|Bytes:5
08:41:48.276 (286411958)|STATEMENT_EXECUTE|[3]
08:41:48.276 (286444101)|VARIABLE_ASSIGNMENT|[3]|RecordTimelineServerController.mapObjectsFields|null|
08:41:48.276 (286466720)|METHOD_EXIT|[1]|RecordTimelineServerController
08:41:48.276 (286479225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.276 (286483184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:41:48.276 (286486536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.276 (286489332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
08:41:48.276 (286491850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:41:48.276 (286494404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:41:48.276 (286496854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:48.276 (286499569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
08:41:48.276 (286502215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
08:41:48.276 (286511216)|VARIABLE_SCOPE_BEGIN|[24]|recordID|String|false|false
08:41:48.276 (286529479)|VARIABLE_ASSIGNMENT|[24]|recordID|"a0MB0000000cQXoMAM"
08:41:48.276 (286535760)|VARIABLE_SCOPE_BEGIN|[24]|rowsLimit|String|false|false
08:41:48.276 (286546452)|VARIABLE_ASSIGNMENT|[24]|rowsLimit|"4"
08:41:48.276 (286551253)|VARIABLE_SCOPE_BEGIN|[24]|objectApiName|String|false|false
08:41:48.276 (286561490)|VARIABLE_ASSIGNMENT|[24]|objectApiName|"testautonumdata__Int (9 more) ..."
08:41:48.276 (286565993)|VARIABLE_SCOPE_BEGIN|[24]|filter1Field|String|false|false
08:41:48.276 (286576941)|VARIABLE_ASSIGNMENT|[24]|filter1Field|null
