40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:42:21.47 (105146443)|ENTERING_MANAGED_PKG|
08:42:21.47 (105166619)|STATEMENT_EXECUTE|[84]
08:42:21.47 (105168581)|STATEMENT_EXECUTE|[85]
08:42:21.47 (105185786)|ENTERING_MANAGED_PKG|
08:42:21.47 (105213280)|HEAP_ALLOCATE|[85]|Bytes:5
08:42:21.47 (105229020)|VARIABLE_SCOPE_BEGIN|[85]|relName|String|false|false
08:42:21.47 (105240822)|VARIABLE_ASSIGNMENT|[85]|relName|"Owner"
08:42:21.47 (105245930)|STATEMENT_EXECUTE|[86]
08:42:21.47 (105250260)|HEAP_ALLOCATE|[86]|Bytes:18
08:42:21.47 (105262707)|HEAP_ALLOCATE|[86]|Bytes:23
08:42:21.47 (105277638)|ENTERING_MANAGED_PKG|
08:42:21.47 (105301456)|USER_DEBUG|[86]|DEBUG|######## relName: Owner
08:42:21.47 (105312267)|STATEMENT_EXECUTE|[87]
08:42:21.47 (105327775)|ENTERING_MANAGED_PKG|
08:42:21.47 (105350891)|HEAP_ALLOCATE|[87]|Bytes:4
08:42:21.47 (105365770)|VARIABLE_SCOPE_BEGIN|[87]|relField|String|false|false
08:42:21.47 (105377651)|VARIABLE_ASSIGNMENT|[87]|relField|"Name"
08:42:21.47 (105382600)|STATEMENT_EXECUTE|[88]
08:42:21.47 (105386206)|HEAP_ALLOCATE|[88]|Bytes:19
08:42:21.47 (105394629)|HEAP_ALLOCATE|[88]|Bytes:23
08:42:21.47 (105405474)|ENTERING_MANAGED_PKG|
08:42:21.47 (105418144)|USER_DEBUG|[88]|DEBUG|######## relField: Name
08:42:21.47 (105436193)|ENTERING_MANAGED_PKG|
08:42:21.47 (105461615)|STATEMENT_EXECUTE|[98]
08:42:21.47 (105479674)|ENTERING_MANAGED_PKG|
08:42:21.47 (105574572)|HEAP_ALLOCATE|[98]|Bytes:12
08:42:21.47 (105600870)|ENTERING_MANAGED_PKG|
08:42:21.47 (105638448)|HEAP_ALLOCATE|[98]|Bytes:16
08:42:21.47 (105661020)|ENTERING_MANAGED_PKG|
08:42:21.47 (105668475)|HEAP_ALLOCATE|[98]|Bytes:16
08:42:21.47 (105682935)|VARIABLE_ASSIGNMENT|[98]|returnValue|"Rodrigo Reboucas"
08:42:21.47 (105689638)|STATEMENT_EXECUTE|[104]
08:42:21.47 (105702502)|METHOD_EXIT|[108]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (105745857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iconUrl":"https://rrlightningo (65 more) ...","OwnerID":"005B0000001VpZRIA0","recordID":"a0TB0000000YKHIMA4"}|0x45e97efb
08:42:21.47 (105757774)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rodrigo Reboucas"
08:42:21.47 (105769093)|VARIABLE_ASSIGNMENT|[8]|this.OwnerName|"Rodrigo Reboucas"|0x45e97efb
08:42:21.47 (105781286)|STATEMENT_EXECUTE|[112]
08:42:21.47 (105782776)|STATEMENT_EXECUTE|[113]
08:42:21.47 (105789952)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (105806279)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (105830318)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000YKHIMA4","OwnerId":"005B0000001VpZRIA0","CreatedDate":"2016-05-12T14:31:58.000Z","Owner":{"Name":"Rodrigo Reboucas","Id":"005B0000001VpZRIA0"}}|0x70aa0be2
08:42:21.47 (105839098)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (105846551)|VARIABLE_ASSIGNMENT|[78]|lcfield|"createddate"
08:42:21.47 (105857255)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (105863324)|STATEMENT_EXECUTE|[79]
08:42:21.47 (105865047)|STATEMENT_EXECUTE|[81]
08:42:21.47 (105869695)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (105878558)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.47 (105894625)|ENTERING_MANAGED_PKG|
08:42:21.47 (105906707)|STATEMENT_EXECUTE|[102]
08:42:21.47 (105915511)|ENTERING_MANAGED_PKG|
08:42:21.47 (105952425)|HEAP_ALLOCATE|[102]|Bytes:56
08:42:21.47 (105976458)|ENTERING_MANAGED_PKG|
08:42:21.47 (105990546)|HEAP_ALLOCATE|[102]|Bytes:19
08:42:21.47 (106006755)|VARIABLE_ASSIGNMENT|[102]|returnValue|"2016-05-12 14:31:58"
08:42:21.47 (106014119)|STATEMENT_EXECUTE|[104]
08:42:21.47 (106022742)|METHOD_EXIT|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (106070240)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iconUrl":"https://rrlightningo (65 more) ...","OwnerID":"005B0000001VpZRIA0","OwnerName":"Rodrigo Reboucas","recordID":"a0TB0000000YKHIMA4"}|0x45e97efb
08:42:21.47 (106083990)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2016-05-12 14:31:58"
08:42:21.47 (106094103)|VARIABLE_ASSIGNMENT|[12]|this.column2|"2016-05-12 14:31:58"|0x45e97efb
08:42:21.47 (106105189)|STATEMENT_EXECUTE|[118]
08:42:21.47 (106124026)|ENTERING_MANAGED_PKG|
08:42:21.47 (106162844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:21.47 (106175828)|STATEMENT_EXECUTE|[120]
08:42:21.47 (106180167)|HEAP_ALLOCATE|[120]|Bytes:12
08:42:21.47 (106197450)|ENTERING_MANAGED_PKG|
08:42:21.47 (106272710)|HEAP_ALLOCATE|[120]|Bytes:385
08:42:21.47 (106294086)|HEAP_ALLOCATE|[120]|Bytes:397
08:42:21.47 (106306749)|ENTERING_MANAGED_PKG|
08:42:21.47 (106311802)|USER_DEBUG|[120]|DEBUG|######## i: RelatedListServerController:[OwnerID=005B0000001VpZRIA0, OwnerName=Rodrigo Reboucas, ReferralDate=null, ReferralMessage=null, column2=2016-05-12 14:31:58, iconUrl=https://rrlightningout-dev-ed--c.gus.content.force.com/profilephoto/729B00000000GJc/T, mapObjectsFields={testautonumdata__Referral__c={Id, OwnerId, createddate, testautonumdata__Candidate__c}}, recordID=a0TB0000000YKHIMA4]
08:42:21.47 (106339720)|HEAP_ALLOCATE|[88]|Bytes:5
08:42:21.47 (106388922)|HEAP_ALLOCATE|[88]|Bytes:20
08:42:21.47 (106410873)|VARIABLE_SCOPE_BEGIN|[88]|e|SObject|true|false
08:42:21.47 (106438362)|VARIABLE_ASSIGNMENT|[88]|e|{"Id":"a0TB0000000Y9Q9MAK","OwnerId":"005B00000021dadIAA","CreatedDate":"2016-05-09T14:40:41.000Z","Owner":{"Name":"Demo User","Id":"005B00000021dadIAA"}}|0x6932bca3
08:42:21.47 (106448466)|STATEMENT_EXECUTE|[89]
08:42:21.47 (106449783)|STATEMENT_EXECUTE|[90]
08:42:21.47 (106464890)|ENTERING_MANAGED_PKG|
08:42:21.47 (106515157)|HEAP_ALLOCATE|[90]|Bytes:113
08:42:21.47 (106535021)|HEAP_ALLOCATE|[90]|Bytes:125
08:42:21.47 (106545328)|ENTERING_MANAGED_PKG|
08:42:21.47 (106549772)|USER_DEBUG|[90]|DEBUG|######## e: testautonumdata__Referral__c:{Id=a0TB0000000Y9Q9MAK, OwnerId=005B00000021dadIAA, CreatedDate=2016-05-09 14:40:41}
08:42:21.47 (106557996)|STATEMENT_EXECUTE|[91]
08:42:21.47 (106564623)|HEAP_ALLOCATE|[91]|Bytes:32
08:42:21.47 (106574718)|CONSTRUCTOR_ENTRY|[91]|01pB0000000lc8w|<init>()
08:42:21.47 (106582730)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.RelatedListServerController|true|false
08:42:21.47 (106606923)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x514daf36
08:42:21.47 (106619466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:21.47 (106639830)|STATEMENT_EXECUTE|[1]
08:42:21.47 (106644138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:21.47 (106649568)|STATEMENT_EXECUTE|[6]
08:42:21.47 (106651171)|STATEMENT_EXECUTE|[8]
08:42:21.47 (106652229)|STATEMENT_EXECUTE|[10]
08:42:21.47 (106653286)|STATEMENT_EXECUTE|[12]
08:42:21.47 (106654200)|STATEMENT_EXECUTE|[14]
08:42:21.47 (106655228)|STATEMENT_EXECUTE|[16]
08:42:21.47 (106656265)|STATEMENT_EXECUTE|[18]
08:42:21.47 (106664305)|CONSTRUCTOR_EXIT|[91]|01pB0000000lc8w|<init>()
08:42:21.47 (106671569)|VARIABLE_SCOPE_BEGIN|[91]|i|testautonumdata.RelatedListServerController|true|false
08:42:21.47 (106693263)|VARIABLE_ASSIGNMENT|[91]|i|{}|0x514daf36
08:42:21.47 (106700163)|STATEMENT_EXECUTE|[93]
08:42:21.47 (106708567)|METHOD_ENTRY|[93]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (106716355)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (106737755)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000Y9Q9MAK","OwnerId":"005B00000021dadIAA","CreatedDate":"2016-05-09T14:40:41.000Z","Owner":{"Name":"Demo User","Id":"005B00000021dadIAA"}}|0x6932bca3
08:42:21.47 (106745972)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (106754290)|VARIABLE_ASSIGNMENT|[78]|lcfield|"id"
08:42:21.47 (106764382)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (106770017)|STATEMENT_EXECUTE|[79]
08:42:21.47 (106771223)|STATEMENT_EXECUTE|[81]
08:42:21.47 (106775714)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (106785116)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.47 (106800567)|ENTERING_MANAGED_PKG|
08:42:21.47 (106812223)|STATEMENT_EXECUTE|[102]
08:42:21.47 (106820571)|ENTERING_MANAGED_PKG|
08:42:21.47 (106846793)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:21.47 (106887624)|ENTERING_MANAGED_PKG|
08:42:21.47 (106895920)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:21.47 (106911811)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0TB0000000Y9Q9MAK"
08:42:21.47 (106917790)|STATEMENT_EXECUTE|[104]
08:42:21.47 (106926241)|METHOD_EXIT|[93]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (106958802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x514daf36
08:42:21.47 (106971070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0TB0000000Y9Q9MAK"
08:42:21.47 (106982100)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0TB0000000Y9Q9MAK"|0x514daf36
08:42:21.47 (106993639)|STATEMENT_EXECUTE|[96]
08:42:21.47 (106995132)|STATEMENT_EXECUTE|[97]
08:42:21.47 (107000777)|METHOD_ENTRY|[97]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (107008840)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (107029736)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000Y9Q9MAK","OwnerId":"005B00000021dadIAA","CreatedDate":"2016-05-09T14:40:41.000Z","Owner":{"Name":"Demo User","Id":"005B00000021dadIAA"}}|0x6932bca3
08:42:21.47 (107038362)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (107045893)|VARIABLE_ASSIGNMENT|[78]|lcfield|"OwnerId"
08:42:21.47 (107056917)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (107062762)|STATEMENT_EXECUTE|[79]
08:42:21.47 (107063964)|STATEMENT_EXECUTE|[81]
08:42:21.47 (107068213)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (107077231)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.47 (107092304)|ENTERING_MANAGED_PKG|
08:42:21.47 (107103905)|STATEMENT_EXECUTE|[102]
08:42:21.47 (107112358)|ENTERING_MANAGED_PKG|
08:42:21.47 (107135740)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:21.47 (107160776)|ENTERING_MANAGED_PKG|
08:42:21.47 (107167544)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:21.47 (107182646)|VARIABLE_ASSIGNMENT|[102]|returnValue|"005B00000021dadIAA"
08:42:21.47 (107189085)|STATEMENT_EXECUTE|[104]
08:42:21.47 (107197035)|METHOD_EXIT|[97]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (107226912)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0TB0000000Y9Q9MAK"}|0x514daf36
08:42:21.47 (107237101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"005B00000021dadIAA"
08:42:21.47 (107247222)|VARIABLE_ASSIGNMENT|[10]|this.OwnerID|"005B00000021dadIAA"|0x514daf36
08:42:21.47 (107257147)|STATEMENT_EXECUTE|[99]
08:42:21.47 (107280528)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"OwnerID":"005B00000021dadIAA","recordID":"a0TB0000000Y9Q9MAK"}|0x514daf36
08:42:21.47 (107296611)|METHOD_ENTRY|[99]||ConnectApi.ChatterUsers.getPhoto(String, String)
08:42:21.47 (122764253)|METHOD_EXIT|[99]||ConnectApi.ChatterUsers.getPhoto(String, String)
08:42:21.47 (122797218)|VARIABLE_SCOPE_BEGIN|[99]|userPhoto|ConnectApi.Photo|true|false
08:42:21.47 (122869417)|VARIABLE_ASSIGNMENT|[99]|userPhoto|{}|0xb5e5b36
08:42:21.47 (122888238)|STATEMENT_EXECUTE|[101]
08:42:21.47 (123056265)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"OwnerID":"005B00000021dadIAA","recordID":"a0TB0000000Y9Q9MAK"}|0x514daf36
08:42:21.47 (123083098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"https://rrlightningo (65 more) ..."
08:42:21.47 (123107057)|VARIABLE_ASSIGNMENT|[18]|this.iconUrl|"https://rrlightningo (65 more) ..."|0x514daf36
08:42:21.47 (123129134)|STATEMENT_EXECUTE|[107]
08:42:21.47 (123132018)|STATEMENT_EXECUTE|[108]
08:42:21.47 (123145979)|METHOD_ENTRY|[108]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (123161148)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (123224217)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000Y9Q9MAK","OwnerId":"005B00000021dadIAA","CreatedDate":"2016-05-09T14:40:41.000Z","Owner":{"Name":"Demo User","Id":"005B00000021dadIAA"}}|0x6932bca3
08:42:21.47 (123242268)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (123257540)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Owner.Name"
08:42:21.47 (123274769)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (123286896)|STATEMENT_EXECUTE|[79]
08:42:21.47 (123289382)|STATEMENT_EXECUTE|[81]
08:42:21.47 (123296988)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (123312801)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.47 (123345581)|ENTERING_MANAGED_PKG|
08:42:21.47 (123368801)|STATEMENT_EXECUTE|[84]
08:42:21.47 (123371724)|STATEMENT_EXECUTE|[85]
08:42:21.47 (123386375)|ENTERING_MANAGED_PKG|
08:42:21.47 (123398180)|HEAP_ALLOCATE|[85]|Bytes:5
08:42:21.47 (123417520)|VARIABLE_SCOPE_BEGIN|[85]|relName|String|false|false
08:42:21.47 (123435661)|VARIABLE_ASSIGNMENT|[85]|relName|"Owner"
08:42:21.47 (123443815)|STATEMENT_EXECUTE|[86]
08:42:21.47 (123456435)|HEAP_ALLOCATE|[86]|Bytes:23
08:42:21.47 (123475360)|ENTERING_MANAGED_PKG|
08:42:21.47 (123487417)|USER_DEBUG|[86]|DEBUG|######## relName: Owner
08:42:21.47 (123501205)|STATEMENT_EXECUTE|[87]
08:42:21.47 (123518354)|ENTERING_MANAGED_PKG|
08:42:21.47 (123529068)|HEAP_ALLOCATE|[87]|Bytes:4
08:42:21.47 (123547061)|VARIABLE_SCOPE_BEGIN|[87]|relField|String|false|false
08:42:21.47 (123564867)|VARIABLE_ASSIGNMENT|[87]|relField|"Name"
08:42:21.47 (123572562)|STATEMENT_EXECUTE|[88]
08:42:21.47 (123581234)|HEAP_ALLOCATE|[88]|Bytes:23
08:42:21.47 (123596804)|ENTERING_MANAGED_PKG|
08:42:21.47 (123604647)|USER_DEBUG|[88]|DEBUG|######## relField: Name
08:42:21.47 (123628579)|ENTERING_MANAGED_PKG|
08:42:21.47 (123646956)|STATEMENT_EXECUTE|[98]
08:42:21.47 (123664278)|ENTERING_MANAGED_PKG|
08:42:21.47 (123724293)|HEAP_ALLOCATE|[98]|Bytes:12
08:42:21.47 (123756678)|ENTERING_MANAGED_PKG|
08:42:21.47 (123802989)|HEAP_ALLOCATE|[98]|Bytes:9
08:42:21.47 (123834697)|ENTERING_MANAGED_PKG|
08:42:21.47 (123845039)|HEAP_ALLOCATE|[98]|Bytes:9
08:42:21.47 (123867932)|VARIABLE_ASSIGNMENT|[98]|returnValue|"Demo User"
08:42:21.47 (123877508)|STATEMENT_EXECUTE|[104]
08:42:21.47 (123893353)|METHOD_EXIT|[108]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (123948046)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iconUrl":"https://rrlightningo (65 more) ...","OwnerID":"005B00000021dadIAA","recordID":"a0TB0000000Y9Q9MAK"}|0x514daf36
08:42:21.47 (123965678)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Demo User"
08:42:21.47 (123983864)|VARIABLE_ASSIGNMENT|[8]|this.OwnerName|"Demo User"|0x514daf36
08:42:21.47 (124001727)|STATEMENT_EXECUTE|[112]
08:42:21.47 (124005183)|STATEMENT_EXECUTE|[113]
08:42:21.47 (124015204)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (124028325)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.47 (124060323)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0TB0000000Y9Q9MAK","OwnerId":"005B00000021dadIAA","CreatedDate":"2016-05-09T14:40:41.000Z","Owner":{"Name":"Demo User","Id":"005B00000021dadIAA"}}|0x6932bca3
08:42:21.47 (124074891)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.47 (124088015)|VARIABLE_ASSIGNMENT|[78]|lcfield|"createddate"
08:42:21.47 (124103064)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.47 (124111788)|STATEMENT_EXECUTE|[79]
08:42:21.47 (124113823)|STATEMENT_EXECUTE|[81]
08:42:21.47 (124119663)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.47 (124135055)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.47 (124157818)|ENTERING_MANAGED_PKG|
08:42:21.47 (124178293)|STATEMENT_EXECUTE|[102]
08:42:21.47 (124193653)|ENTERING_MANAGED_PKG|
08:42:21.47 (124236430)|HEAP_ALLOCATE|[102]|Bytes:56
08:42:21.47 (124268653)|ENTERING_MANAGED_PKG|
08:42:21.47 (124290222)|HEAP_ALLOCATE|[102]|Bytes:19
08:42:21.47 (124315872)|VARIABLE_ASSIGNMENT|[102]|returnValue|"2016-05-09 14:40:41"
08:42:21.47 (124326072)|STATEMENT_EXECUTE|[104]
08:42:21.47 (124337945)|METHOD_EXIT|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.47 (124387656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"iconUrl":"https://rrlightningo (65 more) ...","OwnerID":"005B00000021dadIAA","OwnerName":"Demo User","recordID":"a0TB0000000Y9Q9MAK"}|0x514daf36
08:42:21.47 (124406378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"2016-05-09 14:40:41"
08:42:21.47 (124422941)|VARIABLE_ASSIGNMENT|[12]|this.column2|"2016-05-09 14:40:41"|0x514daf36
08:42:21.47 (124439446)|STATEMENT_EXECUTE|[118]
08:42:21.47 (124458287)|ENTERING_MANAGED_PKG|
08:42:21.47 (124472250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:21.47 (124485658)|STATEMENT_EXECUTE|[120]
08:42:21.47 (124504188)|ENTERING_MANAGED_PKG|
08:42:21.47 (124579521)|HEAP_ALLOCATE|[120]|Bytes:378
08:42:21.47 (124606131)|HEAP_ALLOCATE|[120]|Bytes:390
08:42:21.47 (124621257)|ENTERING_MANAGED_PKG|
08:42:21.47 (124628210)|USER_DEBUG|[120]|DEBUG|######## i: RelatedListServerController:[OwnerID=005B00000021dadIAA, OwnerName=Demo User, ReferralDate=null, ReferralMessage=null, column2=2016-05-09 14:40:41, iconUrl=https://rrlightningout-dev-ed--c.gus.content.force.com/profilephoto/729B00000000WPI/T, mapObjectsFields={testautonumdata__Referral__c={Id, OwnerId, createddate, testautonumdata__Candidate__c}}, recordID=a0TB0000000Y9Q9MAK]
08:42:21.47 (124670781)|HEAP_ALLOCATE|[88]|Bytes:5
08:42:21.47 (124696296)|VARIABLE_ASSIGNMENT|[88]|e|null|
08:42:21.47 (124707799)|STATEMENT_EXECUTE|[125]
08:42:21.47 (124713839)|HEAP_ALLOCATE|[125]|Bytes:27
08:42:21.47 (124740263)|ENTERING_MANAGED_PKG|
08:42:21.47 (124855633)|HEAP_ALLOCATE|[125]|Bytes:695
08:42:21.47 (124884366)|HEAP_ALLOCATE|[125]|Bytes:722
08:42:21.47 (124904999)|ENTERING_MANAGED_PKG|
08:42:21.47 (124912889)|USER_DEBUG|[125]|DEBUG|######## lstReturnRecords: (RelatedListServerController:[OwnerID=005B0000001VpZRIA0, OwnerName=Rodrigo Reboucas, ReferralDate=null, ReferralMessage=null, column2=2016-05-12 14:31:58, iconUrl=https://rrlightningout-dev-ed--c.gus.content.force.com/profilephoto/729B00000000GJc/T, mapObjectsFields={testautonumdata__Referral__c={Id, OwnerId, createddate, testautonumdata__Candidate__c}}, recordID=a0TB0000000YKHIMA4], RelatedListServerController:[OwnerID=005B00000021dadIAA, OwnerName=Demo User, ReferralDate=null, ReferralMessage=null, column2=2016-05-09 14:40:41, iconUrl=https://rrlightningout-dev-ed--c.gus.content.force.com/profilephoto/729B00000000WPI/T, mapObjectsFields=(already output), recordID=a0TB0000000Y9Q9MAK])
08:42:21.47 (124953000)|STATEMENT_EXECUTE|[127]
08:42:21.47 (124969486)|SYSTEM_MODE_EXIT|false
08:42:21.125 (125003016)|CUMULATIVE_LIMIT_USAGE
08:42:21.125 (125003016)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:42:21.125 (125003016)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:42:21.125 (125003016)|CUMULATIVE_LIMIT_USAGE_END

08:42:21.47 (125073081)|CODE_UNIT_FINISHED|RelatedListServerController.getListRecords
08:42:21.47 (126516890)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:42:21.47 (126578202)|CODE_UNIT_FINISHED|Aura
08:42:21.47 (127603119)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:42:21.47 (127660392)|CODE_UNIT_FINISHED|Aura
08:42:21.47 (127702220)|CODE_UNIT_FINISHED|Aura
08:42:21.47 (128887362)|EXECUTION_FINISHED
