40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:37:44.0 (59663080)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (59670871)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (59685666)|ENTERING_MANAGED_PKG|
08:37:44.0 (59696990)|STATEMENT_EXECUTE|[84]
08:37:44.0 (59698603)|STATEMENT_EXECUTE|[85]
08:37:44.0 (59705929)|ENTERING_MANAGED_PKG|
08:37:44.0 (59711816)|HEAP_ALLOCATE|[85]|Bytes:28
08:37:44.0 (59721946)|VARIABLE_SCOPE_BEGIN|[85]|relName|String|false|false
08:37:44.0 (59732955)|VARIABLE_ASSIGNMENT|[85]|relName|"testautonumdata__Pos (8 more) ..."
08:37:44.0 (59737530)|STATEMENT_EXECUTE|[86]
08:37:44.0 (59743105)|HEAP_ALLOCATE|[86]|Bytes:46
08:37:44.0 (59752418)|ENTERING_MANAGED_PKG|
08:37:44.0 (59757612)|USER_DEBUG|[86]|DEBUG|######## relName: testautonumdata__Position__r
08:37:44.0 (59764385)|STATEMENT_EXECUTE|[87]
08:37:44.0 (59774155)|ENTERING_MANAGED_PKG|
08:37:44.0 (59780015)|HEAP_ALLOCATE|[87]|Bytes:4
08:37:44.0 (59790478)|VARIABLE_SCOPE_BEGIN|[87]|relField|String|false|false
08:37:44.0 (59800373)|VARIABLE_ASSIGNMENT|[87]|relField|"Name"
08:37:44.0 (59804745)|STATEMENT_EXECUTE|[88]
08:37:44.0 (59809703)|HEAP_ALLOCATE|[88]|Bytes:23
08:37:44.0 (59818380)|ENTERING_MANAGED_PKG|
08:37:44.0 (59822736)|USER_DEBUG|[88]|DEBUG|######## relField: Name
08:37:44.0 (59836033)|ENTERING_MANAGED_PKG|
08:37:44.0 (59846548)|STATEMENT_EXECUTE|[98]
08:37:44.0 (59854104)|ENTERING_MANAGED_PKG|
08:37:44.0 (59884291)|HEAP_ALLOCATE|[98]|Bytes:12
08:37:44.0 (59911092)|ENTERING_MANAGED_PKG|
08:37:44.0 (59933019)|HEAP_ALLOCATE|[98]|Bytes:21
08:37:44.0 (59951914)|ENTERING_MANAGED_PKG|
08:37:44.0 (59957477)|HEAP_ALLOCATE|[98]|Bytes:21
08:37:44.0 (59972296)|VARIABLE_ASSIGNMENT|[98]|returnValue|"Architect - Force.co (1 more) ..."
08:37:44.0 (59989664)|STATEMENT_EXECUTE|[104]
08:37:44.0 (59999184)|METHOD_EXIT|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (60030414)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Denise Friedmann","eventField":"a0MB0000000cQXKMA2","recordID":"a0MB0000000cQXKMA2"}|0x71809a40
08:37:44.0 (60041576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Architect - Force.co (1 more) ..."
08:37:44.0 (60051021)|VARIABLE_ASSIGNMENT|[12]|this.column2|"Architect - Force.co (1 more) ..."|0x71809a40
08:37:44.0 (60061297)|STATEMENT_EXECUTE|[125]
08:37:44.0 (60062721)|STATEMENT_EXECUTE|[126]
08:37:44.0 (60067774)|METHOD_ENTRY|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (60074677)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (60090975)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXKMA2","Name":"Denise Friedmann","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x54867d57
08:37:44.0 (60099992)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (60107670)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__CIt (10 more) ..."
08:37:44.0 (60117722)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (60122878)|STATEMENT_EXECUTE|[79]
08:37:44.0 (60123947)|STATEMENT_EXECUTE|[81]
08:37:44.0 (60127714)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (60136069)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (60174460)|ENTERING_MANAGED_PKG|
08:37:44.0 (60189809)|STATEMENT_EXECUTE|[102]
08:37:44.0 (60198720)|ENTERING_MANAGED_PKG|
08:37:44.0 (60226451)|HEAP_ALLOCATE|[102]|Bytes:17
08:37:44.0 (60247186)|ENTERING_MANAGED_PKG|
08:37:44.0 (60253001)|HEAP_ALLOCATE|[102]|Bytes:17
08:37:44.0 (60267042)|VARIABLE_ASSIGNMENT|[102]|returnValue|"San Francisco, CA"
08:37:44.0 (60272724)|STATEMENT_EXECUTE|[104]
08:37:44.0 (60280597)|METHOD_EXIT|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (60310732)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Denise Friedmann","column2":"Architect - Force.co (1 more) ...","eventField":"a0MB0000000cQXKMA2","recordID":"a0MB0000000cQXKMA2"}|0x71809a40
08:37:44.0 (60320762)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"San Francisco, CA"
08:37:44.0 (60330262)|VARIABLE_ASSIGNMENT|[14]|this.column3|"San Francisco, CA"|0x71809a40
08:37:44.0 (60340291)|STATEMENT_EXECUTE|[129]
08:37:44.0 (60342212)|STATEMENT_EXECUTE|[135]
08:37:44.0 (60347910)|ENTERING_MANAGED_PKG|
08:37:44.0 (60354485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:44.0 (60360639)|STATEMENT_EXECUTE|[137]
08:37:44.0 (60371928)|ENTERING_MANAGED_PKG|
08:37:44.0 (60406810)|HEAP_ALLOCATE|[137]|Bytes:336
08:37:44.0 (60424445)|HEAP_ALLOCATE|[137]|Bytes:348
08:37:44.0 (60434268)|ENTERING_MANAGED_PKG|
08:37:44.0 (60438894)|USER_DEBUG|[137]|DEBUG|######## i: ListServerController:[column1=Denise Friedmann, column2=Architect - Force.com, column3=San Francisco, CA, column4=null, eventField=a0MB0000000cQXKMA2, mapObjectsFields={testautonumdata__Candidate__c={Id, Name, testautonumdata__CIty_State__c, testautonumdata__State__c}, testautonumdata__Position__c={Name}}, recordID=a0MB0000000cQXKMA2]
08:37:44.0 (60459001)|HEAP_ALLOCATE|[104]|Bytes:5
08:37:44.0 (60491055)|HEAP_ALLOCATE|[104]|Bytes:24
08:37:44.0 (60505309)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
08:37:44.0 (60525734)|VARIABLE_ASSIGNMENT|[104]|e|{"Id":"a0MB0000000cQdNMAU","Name":"Emily Hudson","testautonumdata__Pos (8 more) ...":"a0LB0000000sexWMAQ","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Project Coordinator","Id":"a0LB0000000sexWMAQ"}}|0x47665887
08:37:44.0 (60535204)|STATEMENT_EXECUTE|[105]
08:37:44.0 (60536438)|STATEMENT_EXECUTE|[106]
08:37:44.0 (60549955)|ENTERING_MANAGED_PKG|
08:37:44.0 (60613282)|HEAP_ALLOCATE|[106]|Bytes:171
08:37:44.0 (60633357)|HEAP_ALLOCATE|[106]|Bytes:183
08:37:44.0 (60642856)|ENTERING_MANAGED_PKG|
08:37:44.0 (60647650)|USER_DEBUG|[106]|DEBUG|######## e: testautonumdata__Candidate__c:{Id=a0MB0000000cQdNMAU, Name=Emily Hudson, testautonumdata__Position__c=a0LB0000000sexWMAQ, testautonumdata__CIty_State__c=San Francisco, CA}
08:37:44.0 (60656259)|STATEMENT_EXECUTE|[107]
08:37:44.0 (60661538)|HEAP_ALLOCATE|[107]|Bytes:28
08:37:44.0 (60669138)|CONSTRUCTOR_ENTRY|[107]|01pB0000000lc07|<init>()
08:37:44.0 (60675137)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.ListServerController|true|false
08:37:44.0 (60697527)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x649ecf36
08:37:44.0 (60709384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (60727355)|STATEMENT_EXECUTE|[1]
08:37:44.0 (60731501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (60736412)|STATEMENT_EXECUTE|[6]
08:37:44.0 (60737813)|STATEMENT_EXECUTE|[8]
08:37:44.0 (60738716)|STATEMENT_EXECUTE|[10]
08:37:44.0 (60739707)|STATEMENT_EXECUTE|[12]
08:37:44.0 (60740686)|STATEMENT_EXECUTE|[14]
08:37:44.0 (60741608)|STATEMENT_EXECUTE|[16]
08:37:44.0 (60746882)|CONSTRUCTOR_EXIT|[107]|01pB0000000lc07|<init>()
08:37:44.0 (60753124)|VARIABLE_SCOPE_BEGIN|[107]|i|testautonumdata.ListServerController|true|false
08:37:44.0 (60772588)|VARIABLE_ASSIGNMENT|[107]|i|{}|0x649ecf36
08:37:44.0 (60778543)|STATEMENT_EXECUTE|[110]
08:37:44.0 (60791758)|ENTERING_MANAGED_PKG|
08:37:44.0 (60816773)|HEAP_ALLOCATE|[110]|Bytes:4
08:37:44.0 (60837441)|ENTERING_MANAGED_PKG|
08:37:44.0 (60843367)|HEAP_ALLOCATE|[110]|Bytes:18
08:37:44.0 (60871729)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x649ecf36
08:37:44.0 (60882054)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdNMAU"
08:37:44.0 (60891712)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0MB0000000cQdNMAU"|0x649ecf36
08:37:44.0 (60906736)|STATEMENT_EXECUTE|[112]
08:37:44.0 (60908120)|STATEMENT_EXECUTE|[113]
08:37:44.0 (60913697)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (60920724)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (60938247)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQdNMAU","Name":"Emily Hudson","testautonumdata__Pos (8 more) ...":"a0LB0000000sexWMAQ","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Project Coordinator","Id":"a0LB0000000sexWMAQ"}}|0x47665887
08:37:44.0 (60946776)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (60953265)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Id"
08:37:44.0 (60963430)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (60969006)|STATEMENT_EXECUTE|[79]
08:37:44.0 (60970139)|STATEMENT_EXECUTE|[81]
08:37:44.0 (60974046)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (60982295)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (60997248)|ENTERING_MANAGED_PKG|
08:37:44.0 (61008394)|STATEMENT_EXECUTE|[102]
08:37:44.0 (61017126)|ENTERING_MANAGED_PKG|
08:37:44.0 (61039539)|HEAP_ALLOCATE|[102]|Bytes:4
08:37:44.0 (61059552)|ENTERING_MANAGED_PKG|
08:37:44.0 (61065399)|HEAP_ALLOCATE|[102]|Bytes:18
08:37:44.0 (61085429)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQdNMAU"
08:37:44.0 (61091156)|STATEMENT_EXECUTE|[104]
08:37:44.0 (61099030)|METHOD_EXIT|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (61126198)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdNMAU"}|0x649ecf36
08:37:44.0 (61135430)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdNMAU"
08:37:44.0 (61144401)|VARIABLE_ASSIGNMENT|[8]|this.eventField|"a0MB0000000cQdNMAU"|0x649ecf36
08:37:44.0 (61154314)|STATEMENT_EXECUTE|[116]
08:37:44.0 (61155627)|STATEMENT_EXECUTE|[117]
08:37:44.0 (61160498)|METHOD_ENTRY|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (61167133)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (61183456)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQdNMAU","Name":"Emily Hudson","testautonumdata__Pos (8 more) ...":"a0LB0000000sexWMAQ","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Project Coordinator","Id":"a0LB0000000sexWMAQ"}}|0x47665887
08:37:44.0 (61192184)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (61198533)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Name"
08:37:44.0 (61208299)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (61213438)|STATEMENT_EXECUTE|[79]
08:37:44.0 (61214507)|STATEMENT_EXECUTE|[81]
08:37:44.0 (61218244)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (61226362)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (61241394)|ENTERING_MANAGED_PKG|
08:37:44.0 (61252596)|STATEMENT_EXECUTE|[102]
08:37:44.0 (61260509)|ENTERING_MANAGED_PKG|
08:37:44.0 (61282874)|HEAP_ALLOCATE|[102]|Bytes:12
08:37:44.0 (61302271)|ENTERING_MANAGED_PKG|
08:37:44.0 (61307797)|HEAP_ALLOCATE|[102]|Bytes:12
08:37:44.0 (61320953)|VARIABLE_ASSIGNMENT|[102]|returnValue|"Emily Hudson"
08:37:44.0 (61326578)|STATEMENT_EXECUTE|[104]
08:37:44.0 (61334547)|METHOD_EXIT|[117]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (61362433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"eventField":"a0MB0000000cQdNMAU","recordID":"a0MB0000000cQdNMAU"}|0x649ecf36
08:37:44.0 (61371383)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Emily Hudson"
08:37:44.0 (61380205)|VARIABLE_ASSIGNMENT|[10]|this.column1|"Emily Hudson"|0x649ecf36
08:37:44.0 (61390112)|STATEMENT_EXECUTE|[120]
08:37:44.0 (61391409)|STATEMENT_EXECUTE|[121]
08:37:44.0 (61396241)|METHOD_ENTRY|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (61402830)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (61419443)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQdNMAU","Name":"Emily Hudson","testautonumdata__Pos (8 more) ...":"a0LB0000000sexWMAQ","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Project Coordinator","Id":"a0LB0000000sexWMAQ"}}|0x47665887
08:37:44.0 (61428064)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (61435425)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Pos (13 more) ..."
08:37:44.0 (61445381)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (61450366)|STATEMENT_EXECUTE|[79]
08:37:44.0 (61451777)|STATEMENT_EXECUTE|[81]
08:37:44.0 (61455499)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (61463239)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (61477799)|ENTERING_MANAGED_PKG|
08:37:44.0 (61489086)|STATEMENT_EXECUTE|[84]
08:37:44.0 (61490623)|STATEMENT_EXECUTE|[85]
08:37:44.0 (61497880)|ENTERING_MANAGED_PKG|
08:37:44.0 (61503866)|HEAP_ALLOCATE|[85]|Bytes:28
08:37:44.0 (61517628)|VARIABLE_SCOPE_BEGIN|[85]|relName|String|false|false
08:37:44.0 (61529068)|VARIABLE_ASSIGNMENT|[85]|relName|"testautonumdata__Pos (8 more) ..."
08:37:44.0 (61533744)|STATEMENT_EXECUTE|[86]
08:37:44.0 (61539463)|HEAP_ALLOCATE|[86]|Bytes:46
08:37:44.0 (61548625)|ENTERING_MANAGED_PKG|
08:37:44.0 (61553669)|USER_DEBUG|[86]|DEBUG|######## relName: testautonumdata__Position__r
08:37:44.0 (61562829)|STATEMENT_EXECUTE|[87]
08:37:44.0 (61573157)|ENTERING_MANAGED_PKG|
08:37:44.0 (61579142)|HEAP_ALLOCATE|[87]|Bytes:4
08:37:44.0 (61589395)|VARIABLE_SCOPE_BEGIN|[87]|relField|String|false|false
08:37:44.0 (61599654)|VARIABLE_ASSIGNMENT|[87]|relField|"Name"
08:37:44.0 (61604033)|STATEMENT_EXECUTE|[88]
08:37:44.0 (61608995)|HEAP_ALLOCATE|[88]|Bytes:23
08:37:44.0 (61617600)|ENTERING_MANAGED_PKG|
08:37:44.0 (61621814)|USER_DEBUG|[88]|DEBUG|######## relField: Name
08:37:44.0 (61635171)|ENTERING_MANAGED_PKG|
08:37:44.0 (61645033)|STATEMENT_EXECUTE|[98]
08:37:44.0 (61652737)|ENTERING_MANAGED_PKG|
08:37:44.0 (61690566)|HEAP_ALLOCATE|[98]|Bytes:12
08:37:44.0 (61713020)|ENTERING_MANAGED_PKG|
08:37:44.0 (61739713)|HEAP_ALLOCATE|[98]|Bytes:19
08:37:44.0 (61759822)|ENTERING_MANAGED_PKG|
08:37:44.0 (61765551)|HEAP_ALLOCATE|[98]|Bytes:19
08:37:44.0 (61779550)|VARIABLE_ASSIGNMENT|[98]|returnValue|"Project Coordinator"
08:37:44.0 (61785414)|STATEMENT_EXECUTE|[104]
08:37:44.0 (61793149)|METHOD_EXIT|[121]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (61822224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Emily Hudson","eventField":"a0MB0000000cQdNMAU","recordID":"a0MB0000000cQdNMAU"}|0x649ecf36
08:37:44.0 (61831401)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Project Coordinator"
08:37:44.0 (61840798)|VARIABLE_ASSIGNMENT|[12]|this.column2|"Project Coordinator"|0x649ecf36
08:37:44.0 (61851018)|STATEMENT_EXECUTE|[125]
08:37:44.0 (61852416)|STATEMENT_EXECUTE|[126]
08:37:44.0 (61857250)|METHOD_ENTRY|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (61863775)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (61879839)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQdNMAU","Name":"Emily Hudson","testautonumdata__Pos (8 more) ...":"a0LB0000000sexWMAQ","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Project Coordinator","Id":"a0LB0000000sexWMAQ"}}|0x47665887
08:37:44.0 (61888205)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (61899516)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__CIt (10 more) ..."
08:37:44.0 (61909945)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (61915278)|STATEMENT_EXECUTE|[79]
08:37:44.0 (61916439)|STATEMENT_EXECUTE|[81]
08:37:44.0 (61920303)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (61928370)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (61943546)|ENTERING_MANAGED_PKG|
08:37:44.0 (61954714)|STATEMENT_EXECUTE|[102]
08:37:44.0 (61962215)|ENTERING_MANAGED_PKG|
08:37:44.0 (61988854)|HEAP_ALLOCATE|[102]|Bytes:17
08:37:44.0 (62009007)|ENTERING_MANAGED_PKG|
08:37:44.0 (62015563)|HEAP_ALLOCATE|[102]|Bytes:17
08:37:44.0 (62029488)|VARIABLE_ASSIGNMENT|[102]|returnValue|"San Francisco, CA"
08:37:44.0 (62035124)|STATEMENT_EXECUTE|[104]
08:37:44.0 (62042728)|METHOD_EXIT|[126]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (62071310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"column1":"Emily Hudson","column2":"Project Coordinator","eventField":"a0MB0000000cQdNMAU","recordID":"a0MB0000000cQdNMAU"}|0x649ecf36
08:37:44.0 (62081504)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"San Francisco, CA"
08:37:44.0 (62090858)|VARIABLE_ASSIGNMENT|[14]|this.column3|"San Francisco, CA"|0x649ecf36
08:37:44.0 (62100737)|STATEMENT_EXECUTE|[129]
08:37:44.0 (62102663)|STATEMENT_EXECUTE|[135]
08:37:44.0 (62109019)|ENTERING_MANAGED_PKG|
08:37:44.0 (62115529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:44.0 (62121952)|STATEMENT_EXECUTE|[137]
08:37:44.0 (62133531)|ENTERING_MANAGED_PKG|
08:37:44.0 (62167951)|HEAP_ALLOCATE|[137]|Bytes:330
08:37:44.0 (62185419)|HEAP_ALLOCATE|[137]|Bytes:342
08:37:44.0 (62194993)|ENTERING_MANAGED_PKG|
08:37:44.0 (62199699)|USER_DEBUG|[137]|DEBUG|######## i: ListServerController:[column1=Emily Hudson, column2=Project Coordinator, column3=San Francisco, CA, column4=null, eventField=a0MB0000000cQdNMAU, mapObjectsFields={testautonumdata__Candidate__c={Id, Name, testautonumdata__CIty_State__c, testautonumdata__State__c}, testautonumdata__Position__c={Name}}, recordID=a0MB0000000cQdNMAU]
08:37:44.0 (62219418)|HEAP_ALLOCATE|[104]|Bytes:5
08:37:44.0 (62250414)|HEAP_ALLOCATE|[104]|Bytes:24
08:37:44.0 (62264485)|VARIABLE_SCOPE_BEGIN|[104]|e|SObject|true|false
08:37:44.0 (62284510)|VARIABLE_ASSIGNMENT|[104]|e|{"Id":"a0MB0000000drbGMAQ","Name":"Farhan Tahir","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x69f420f
08:37:44.0 (62294808)|STATEMENT_EXECUTE|[105]
08:37:44.0 (62296032)|STATEMENT_EXECUTE|[106]
08:37:44.0 (62309464)|ENTERING_MANAGED_PKG|
08:37:44.0 (62355408)|HEAP_ALLOCATE|[106]|Bytes:171
08:37:44.0 (62373933)|HEAP_ALLOCATE|[106]|Bytes:183
08:37:44.0 (62386936)|ENTERING_MANAGED_PKG|
08:37:44.0 (62391754)|USER_DEBUG|[106]|DEBUG|######## e: testautonumdata__Candidate__c:{Id=a0MB0000000drbGMAQ, Name=Farhan Tahir, testautonumdata__Position__c=a0LB0000000seqpMAA, testautonumdata__CIty_State__c=San Francisco, CA}
08:37:44.0 (62400356)|STATEMENT_EXECUTE|[107]
08:37:44.0 (62405415)|HEAP_ALLOCATE|[107]|Bytes:28
08:37:44.0 (62412494)|CONSTRUCTOR_ENTRY|[107]|01pB0000000lc07|<init>()
08:37:44.0 (62418599)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.ListServerController|true|false
08:37:44.0 (62440601)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x8d0873b
08:37:44.0 (62451783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (62469392)|STATEMENT_EXECUTE|[1]
08:37:44.0 (62473535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:37:44.0 (62478386)|STATEMENT_EXECUTE|[6]
08:37:44.0 (62480035)|STATEMENT_EXECUTE|[8]
08:37:44.0 (62481104)|STATEMENT_EXECUTE|[10]
08:37:44.0 (62482070)|STATEMENT_EXECUTE|[12]
08:37:44.0 (62482981)|STATEMENT_EXECUTE|[14]
08:37:44.0 (62483905)|STATEMENT_EXECUTE|[16]
08:37:44.0 (62489014)|CONSTRUCTOR_EXIT|[107]|01pB0000000lc07|<init>()
08:37:44.0 (62494960)|VARIABLE_SCOPE_BEGIN|[107]|i|testautonumdata.ListServerController|true|false
08:37:44.0 (62514574)|VARIABLE_ASSIGNMENT|[107]|i|{}|0x8d0873b
08:37:44.0 (62520602)|STATEMENT_EXECUTE|[110]
08:37:44.0 (62533816)|ENTERING_MANAGED_PKG|
08:37:44.0 (62558636)|HEAP_ALLOCATE|[110]|Bytes:4
08:37:44.0 (62578858)|ENTERING_MANAGED_PKG|
08:37:44.0 (62584705)|HEAP_ALLOCATE|[110]|Bytes:18
08:37:44.0 (62612873)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x8d0873b
08:37:44.0 (62623027)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000drbGMAQ"
08:37:44.0 (62632712)|VARIABLE_ASSIGNMENT|[6]|this.recordID|"a0MB0000000drbGMAQ"|0x8d0873b
08:37:44.0 (62642576)|STATEMENT_EXECUTE|[112]
08:37:44.0 (62643945)|STATEMENT_EXECUTE|[113]
08:37:44.0 (62649316)|METHOD_ENTRY|[113]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:37:44.0 (62656119)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:37:44.0 (62673519)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000drbGMAQ","Name":"Farhan Tahir","testautonumdata__Pos (8 more) ...":"a0LB0000000seqpMAA","testautonumdata__CIt (10 more) ...":"San Francisco, CA","testautonumdata__Pos (8 more) ...":{"Name":"Architect - Force.co (1 more) ...","Id":"a0LB0000000seqpMAA"}}|0x69f420f
08:37:44.0 (62682309)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:37:44.0 (62688747)|VARIABLE_ASSIGNMENT|[78]|lcfield|"Id"
08:37:44.0 (62698833)|HEAP_ALLOCATE|[81]|Bytes:5
08:37:44.0 (62703898)|STATEMENT_EXECUTE|[79]
08:37:44.0 (62705071)|STATEMENT_EXECUTE|[81]
08:37:44.0 (62709035)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:37:44.0 (62717522)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:37:44.0 (62732266)|ENTERING_MANAGED_PKG|
08:37:44.0 (62743569)|STATEMENT_EXECUTE|[102]
08:37:44.0 (62751506)|ENTERING_MANAGED_PKG|
08:37:44.0 (62774061)|HEAP_ALLOCATE|[102]|Bytes:4
08:37:44.0 (62793623)|ENTERING_MANAGED_PKG|
08:37:44.0 (62799554)|HEAP_ALLOCATE|[102]|Bytes:18
08:37:44.0 (62813485)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000drbGMAQ"
